  8.000  6.2398E-01  9.4693E-03 -1.6275E+01  1.048E+00  9.3981E+00  8.3024E+00
  8.500  4.4506E-01  1.0152E-02 -1.6382E+01  1.037E+00  1.0104E+01  8.7787E+00
  9.000  2.7242E-01  1.1898E-02 -1.6493E+01  1.024E+00  1.0845E+01  9.2582E+00
  9.500  1.0316E-01  1.2641E-02 -1.6617E+01  1.009E+00  1.1618E+01  9.7404E+00
 10.000 -6.2804E-02  1.1527E-02 -1.6751E+01  9.957E-01  1.2422E+01  1.0225E+01
 11.000 -3.7925E-01  6.7589E-03 -1.7044E+01  9.784E-01  1.4115E+01  1.1199E+01
 12.000 -6.7502E-01  5.3229E-03 -1.7154E+01  9.660E-01  1.5916E+01  1.2178E+01
 13.000 -9.5146E-01  6.3657E-03 -1.7166E+01  9.568E-01  1.7816E+01  1.3161E+01
 14.000 -1.2049E+00  5.1747E-03 -1.7353E+01  9.530E-01  1.9810E+01  1.4146E+01
 15.000 -1.4434E+00  3.5238E-03 -1.7557E+01  9.493E-01  2.1894E+01  1.5134E+01
 16.000 -1.6647E+00  3.5902E-03 -1.7483E+01  9.472E-01  2.4064E+01  1.6124E+01
 17.000 -1.8703E+00  3.6996E-03 -1.7511E+01  9.470E-01  2.6318E+01  1.7116E+01
 18.000 -2.0648E+00  2.8887E-03 -1.7683E+01  9.458E-01  2.8651E+01  1.8108E+01
 19.000 -2.2451E+00  2.7257E-03 -1.7671E+01  9.462E-01  3.1062E+01  1.9101E+01
 20.000 -2.4153E+00  3.4785E-03 -1.7617E+01  9.464E-01  3.3548E+01  2.0095E+01
