  4.400  2.0466E+00  2.6674E-01 -1.9659E+01  1.212E+00  5.9418E+00  4.9930E+00
  4.600  1.9684E+00  2.4375E-01 -1.9996E+01  1.202E+00  6.0238E+00  5.1582E+00
  4.800  1.8903E+00  2.2392E-01 -2.0314E+01  1.192E+00  6.1355E+00  5.3265E+00
  5.000  1.8117E+00  2.0678E-01 -2.0610E+01  1.179E+00  6.2713E+00  5.4975E+00
  5.200  1.7332E+00  1.9171E-01 -2.0888E+01  1.167E+00  6.4270E+00  5.6710E+00
  5.400  1.6545E+00  1.7814E-01 -2.1147E+01  1.155E+00  6.5999E+00  5.8467E+00
  5.600  1.5752E+00  1.6539E-01 -2.1386E+01  1.141E+00  6.7877E+00  6.0243E+00
  5.800  1.4956E+00  1.5325E-01 -2.1610E+01  1.128E+00  6.9886E+00  6.2038E+00
  6.000  1.4151E+00  1.4137E-01 -2.1818E+01  1.117E+00  7.2014E+00  6.3849E+00
  6.500  1.2117E+00  1.1231E-01 -2.2290E+01  1.091E+00  7.7785E+00  6.8438E+00
  7.000  1.0082E+00  8.5845E-02 -2.2723E+01  1.071E+00  8.4112E+00  7.3097E+00
  7.500  8.0992E-01  6.4910E-02 -2.3144E+01  1.055E+00  9.0915E+00  7.7812E+00
  8.000  6.1995E-01  5.0573E-02 -2.3551E+01  1.042E+00  9.8142E+00  8.2570E+00
  8.500  4.3912E-01  4.1369E-02 -2.3916E+01  1.028E+00  1.0575E+01  8.7364E+00
  9.000  2.6534E-01  3.4849E-02 -2.4220E+01  1.014E+00  1.1372E+01  9.2186E+00
  9.500  9.5849E-02  2.9339E-02 -2.4477E+01  1.001E+00  1.2202E+01  9.7032E+00
 10.000 -7.0383E-02  2.4219E-02 -2.4718E+01  9.898E-01  1.3063E+01  1.0190E+01
 11.000 -3.8915E-01  1.5565E-02 -2.5271E+01  9.728E-01  1.4875E+01  1.1167E+01
 12.000 -6.8595E-01  1.0464E-02 -2.5866E+01  9.591E-01  1.6797E+01  1.2149E+01
 13.000 -9.6143E-01  6.8642E-03 -2.6170E+01  9.529E-01  1.8824E+01  1.3135E+01
 14.000 -1.2168E+00  4.3898E-03 -2.6463E+01  9.481E-01  2.0950E+01  1.4123E+01
 15.000 -1.4546E+00  3.3702E-03 -2.7219E+01  9.448E-01  2.3169E+01  1.5112E+01
 16.000 -1.6755E+00  2.2534E-03 -2.7876E+01  9.442E-01  2.5478E+01  1.6104E+01
 17.000 -1.8824E+00  5.7569E-04 -2.8174E+01  9.427E-01  2.7875E+01  1.7096E+01
 18.000 -2.0752E+00  5.4231E-04 -2.8585E+01  9.431E-01  3.0355E+01  1.8090E+01
 19.000 -2.2563E+00  1.5209E-03 -2.9531E+01  9.432E-01  3.2916E+01  1.9084E+01
 20.000 -2.4263E+00  2.2150E-03 -3.0578E+01  9.433E-01  3.5555E+01  2.0079E+01
